open,close,high,low,volume
299.242957328291,280.6554523812767,300.88471622965926,279.1156714912657,7972
280.6554523812767,291.5955418549306,291.961881244354,280.30285732303383,6311
291.5955418549306,299.36870067414935,300.5948099464561,290.401268716735,1672
299.36870067414935,296.72291025907754,301.09476244819,295.0121032450946,2330
296.72291025907754,285.93284242209626,298.36649795284666,284.3490223502351,3231
285.93284242209626,280.2575606769156,287.03824668382134,279.1740968141124,2720
280.2575606769156,271.97901567293275,280.87302632634936,271.3817303004733,3205
271.97901567293275,264.8816612990343,272.4268434882138,264.4455196526133,7695
264.8816612990343,264.0119478450121,266.29100640864937,262.60723018448954,6899
264.0119478450121,269.32458963785524,270.1493154701438,263.2034903858793,9425
269.32458963785524,260.2980574731,270.0571638588742,259.59003579954054,7141
260.2980574731,253.82403691014687,260.8709808527757,253.26536303266508,9503
253.82403691014687,253.7326276951089,254.48027917871082,253.07662175794752,1732
253.7326276951089,250.99908467985145,254.18895148609568,250.54767701148904,6782
250.99908467985145,261.42615146952875,262.49038199913974,249.97730132987223,10306
261.42615146952875,275.1350909906308,275.7039095708086,260.8856749648239,4898
275.1350909906308,278.5168519924911,278.8613272579255,274.7947983554768,9666
278.5168519924911,285.05100524970055,286.47642338756276,277.12410835988186,9219
285.05100524970055,305.13286022876895,306.80694730517064,283.48709566734334,3863
305.13286022876895,293.06679132679,306.0764663699183,292.1604988224181,7276
293.06679132679,302.0749036673122,303.76590434556675,291.4262176250657,10201
302.0749036673122,304.0818997126077,304.58075679387235,301.5793391338454,5945
304.0818997126077,315.0336594750805,315.538827824341,303.5942929229911,6343
315.0336594750805,311.16026210247236,316.3107546407282,309.89886905915483,1719
311.16026210247236,341.26967389144414,343.2025616728835,309.39790841358683,10243
341.26967389144414,324.57689481115517,342.7604303811416,323.15905680982286,5332
324.57689481115517,310.767132720244,326.27383152497754,309.1423955149999,9546
310.767132720244,303.1145821971902,312.3656815639128,301.55539715522934,1694
303.1145821971902,300.50033038067966,304.91766898887056,298.71279454958426,6918
300.50033038067966,310.0625198820003,310.51428990091426,300.0624927471875,7167
310.0625198820003,275.0445863446506,311.2108129337595,274.0259795567559,7052
275.0445863446506,289.1624402838962,290.2940225862558,273.9682515829096,4666
289.1624402838962,290.8742744119444,292.4596116374901,287.5864329806086,2604
290.8742744119444,310.59230231704163,312.239104211813,289.33202013626413,2670
310.59230231704163,287.46800977857754,310.9422468776241,287.1441193742983,2288
287.46800977857754,289.9223491509437,291.05536705829036,286.34458344106923,5391
289.9223491509437,284.26156531175224,291.1579062178356,283.0501327095563,8800
284.26156531175224,295.21738860529643,296.04287387279624,283.4667146581716,5370
295.21738860529643,295.4308662017407,296.59185818445917,294.0572355524472,7998
295.4308662017407,300.8282912207209,302.16399250972347,294.11912990461406,6061
300.8282912207209,316.6490146995759,318.06367581964474,299.48431076396673,9164
316.6490146995759,314.3775557843596,317.5612636362982,313.4718507997231,7197
314.3775557843596,315.60783260966815,317.3402731180302,312.65186853491076,8017
315.60783260966815,314.9163192268309,316.43356743960356,314.09239362539546,1961
314.9163192268309,293.7593228141344,315.4199883714299,293.28949163103465,6874
293.7593228141344,293.54289992291615,294.65483083941075,292.64805165010006,2767
293.54289992291615,305.71747172080285,306.1315595551787,293.1453022879452,9671
305.71747172080285,332.47296251344875,333.53414707093214,304.7416851260362,8532
332.47296251344875,317.9074592622707,333.74875687299163,316.68755692700336,8222
317.9074592622707,312.6961480024298,319.010819156452,311.6108749812447,2812
312.6961480024298,300.2901995424368,313.16668582387655,299.83832990094254,1220
300.2901995424368,300.3743008139018,301.58963508044894,299.07520555519056,5827
300.3743008139018,296.91911778891676,301.0363672603845,296.2646670430486,1444
296.91911778891676,295.28017667506447,298.68648842968497,293.5225616082322,1902
295.28017667506447,280.8049993766894,296.92053074557833,279.2450584794206,2307
280.8049993766894,283.29497398185094,283.7878326135608,280.3164726449058,3325
283.29497398185094,287.5518429660066,288.21722616619365,282.6394410023345,5204
287.5518429660066,285.9688572264951,289.0462447966188,284.4826821447104,3512
285.9688572264951,303.439221787449,304.8836876069091,284.6075558190485,5412
303.439221787449,298.48412213176783,305.0534999914789,296.8962047565255,1631
298.48412213176783,304.94508580712306,306.3137920166773,297.1444151142444,4094
304.94508580712306,315.70269335790516,316.1126964038837,304.54905366464345,1618
315.70269335790516,306.3751900369414,316.0317760076627,306.0558302041666,3680
306.3751900369414,310.77912842855613,312.2525873481711,304.9226109696426,8324
310.77912842855613,327.88615426829665,329.02551864332946,309.6992088807929,5723
327.88615426829665,328.82154590499294,329.29343063665203,327.4156118970667,4602
328.82154590499294,313.2124663524481,329.9796662779954,312.10932167449585,7647
313.2124663524481,308.52783255726564,314.35390532592794,307.40346577651354,1594
308.52783255726564,325.03220220066703,325.7333021839762,307.8623327797305,8438
325.03220220066703,317.4132659506591,325.50093921243825,316.9555163960891,4164
317.4132659506591,318.0374218994001,319.4712522066182,315.9822495692689,9672
318.0374218994001,337.9511280446976,339.4915959054523,316.58772581527126,1157
337.9511280446976,307.2653468592562,339.6069910899255,305.7598352905064,9089
307.2653468592562,302.88201625724764,308.6862322107432,301.48140071589967,3722
302.88201625724764,291.9147641763182,303.5439277191562,291.2768202973903,1863
291.9147641763182,290.92303691467754,293.09857778978466,289.74324509242297,1781
290.92303691467754,284.9000517218911,292.5435479426773,283.31309016467196,1742
284.9000517218911,291.0518427293046,292.7525891541099,283.2352529704072,7794
291.0518427293046,285.95694621138796,292.3542642080588,284.6773237728142,8755
285.95694621138796,268.6815203169198,287.1368305762473,267.5729159303201,5779
268.6815203169198,270.6544854282801,272.0563959128429,267.2898292102879,4215
270.6544854282801,267.2059949482569,271.34348838626664,266.52577078489315,1727
267.2059949482569,269.66506443359776,270.78857515103505,266.0927294990656,7084
269.66506443359776,251.10425127133863,270.1352026860429,250.66647222820524,5464
251.10425127133863,255.23711166690296,256.5319858203145,249.830344030109,8758
255.23711166690296,267.99749758541253,268.74576881718804,254.5244684905205,9687
267.99749758541253,282.11147040742435,283.3480123265095,266.82281957783033,1956
282.11147040742435,296.1978131798478,296.67193672642236,281.65989485579223,7448
296.1978131798478,312.9325465818273,313.8620620756864,295.3180055037042,3625
312.9325465818273,321.6121168767508,322.52858249176774,312.04081426294886,2765
321.6121168767508,318.167951668594,322.96605555141457,316.82851241180833,3239
318.167951668594,310.7301184355226,319.8690601151534,309.06877691354043,3031
310.7301184355226,328.30424665761274,329.1070046393923,309.9703320931499,8990
328.30424665761274,331.4889592230379,333.14223334212375,326.6668560324251,1500
331.4889592230379,328.10613009970837,333.1347609635359,326.477123687996,4537
328.10613009970837,333.2253071289959,335.2210017910983,326.141094316308,9407
333.2253071289959,330.8296873733972,334.7658218371312,329.300247716855,9016
330.8296873733972,319.1791422595231,331.37941284293726,318.6487759999559,2867
319.1791422595231,337.71799668537426,338.8010698211927,318.1555238622574,5172
337.71799668537426,334.70475651605807,339.20747314914837,333.2285696914384,4027
334.70475651605807,328.8401761823907,335.1600191897127,328.3928904629639,2595
328.8401761823907,324.33911253315705,330.1950915546463,323.0027428276769,3855
324.33911253315705,323.0362796737368,325.23991443624567,322.1390961881433,8308
323.0362796737368,332.64744460753707,334.38552870509926,321.34841394761037,2856
332.64744460753707,343.9667080554259,345.6126214649855,331.05569495004676,9536
343.9667080554259,336.1292090167089,344.6416340120446,335.4696616749745,7168
336.1292090167089,318.75661578474285,337.1325224902115,317.8051578370075,9463
318.75661578474285,331.6072921738778,332.00391528848337,318.3753628848899,5661
331.6072921738778,314.22774144223763,332.9329524870882,312.9715590362087,7118
314.22774144223763,294.46991674716594,315.8461298346137,292.9532884158155,3956
294.46991674716594,313.5388442357069,315.0415131403338,293.05863774496555,7816
313.5388442357069,330.409152564713,330.7764773888828,313.19027459126664,9581
330.409152564713,350.02078324651745,351.73820540131345,328.787957407389,1266
350.02078324651745,338.5870860026365,350.49991103824004,338.1236092875754,7220
338.5870860026365,342.96446925376506,343.4666680481096,338.0912969585378,5729
342.96446925376506,331.08222314961273,343.72446036949106,330.34856246249836,1906
331.08222314961273,342.0194356398055,343.48887879092825,329.65977034556204,3110
342.0194356398055,324.59587916142874,343.0782615967729,323.59099316207653,4033
324.59587916142874,309.3399668234702,325.66208955230775,308.3238680122548,6246
309.3399668234702,311.1766824940034,312.253913840532,308.2690938187013,1118
311.1766824940034,312.2785131071461,313.47688327916177,309.9825406018276,2620
312.2785131071461,302.59185087859146,312.68355344831633,302.1993746070232,9184
302.59185087859146,307.2702291221206,307.9324859392569,301.93967732885716,7313
307.2702291221206,291.6869808981407,307.76639141787876,291.21598153546677,7571
291.6869808981407,311.4998400805912,312.5881999858023,290.66784581672465,8659
311.4998400805912,322.91799141982267,323.53990236921544,310.8999194616488,3785
322.91799141982267,313.0336704805247,324.2783181929732,311.71498247252634,2627
313.0336704805247,293.2444575936217,314.24352886502754,292.1110834579128,8842
293.2444575936217,312.5590714785104,313.89727177423805,291.98895149675496,9290
312.5590714785104,314.08976114699794,315.69129912568826,310.9653384585959,1500
314.08976114699794,328.41677716942553,328.8928479590666,313.63445870509406,5677
328.41677716942553,349.56977985967404,350.5452698980767,327.50031552705565,2023
349.56977985967404,352.7559969986192,353.29132736381365,349.03928478799435,9960
352.7559969986192,366.5906806355164,367.966796930624,351.43181364833544,1745
366.5906806355164,386.42289515355253,388.28601467550436,364.8231811880878,7927
386.42289515355253,397.2144005917887,398.28321724578774,385.38311606897935,6614
397.2144005917887,391.57641688912446,398.2645532853795,390.54116985797435,7444
391.57641688912446,399.7626718685263,401.34155297249504,390.0298677766316,3367
399.7626718685263,397.55987913635823,400.69032510057053,396.63733750662533,5115
397.55987913635823,379.41270975537935,398.8384680196161,378.19248382636005,8828
379.41270975537935,377.6599071594608,380.76861055403725,376.3102703218632,8272
377.6599071594608,358.74275764212257,378.69157987104876,357.7627618667624,7147
358.74275764212257,350.31515554527255,359.1416866268302,349.92559821943854,5089
350.31515554527255,353.19234109191206,354.9717103385873,348.5502814472261,8057
353.19234109191206,349.87569371250925,354.2305798463079,348.84720452355793,8485
349.87569371250925,367.97080925809456,369.09852477638213,348.80343406760227,9186
367.97080925809456,356.21577498316987,368.47724708531234,355.72551559692425,2814
356.21577498316987,378.8444146020055,380.9181825751372,354.2658746092646,6113
378.8444146020055,380.1660518285974,381.0578576365134,377.955709133399,6572
380.1660518285974,385.1424434426795,386.51734751592824,378.8089127698694,6519
385.1424434426795,381.21480184726204,386.16119899450507,380.20643545599,7088
381.21480184726204,380.6308607424952,382.8557832386725,378.9923929903295,4827
380.6308607424952,379.2582773995183,382.63076582094703,377.26558412830894,6765
379.2582773995183,400.4546275036886,401.82622311951275,377.9592813215134,5117
400.4546275036886,382.48415707923095,400.9496615213645,382.0113377984135,4925
382.48415707923095,411.6658191700674,412.6034472445193,381.61299443465293,8921
411.6658191700674,404.79794863949724,412.7403858369493,403.7413090979702,9093
404.79794863949724,411.30437365847564,411.74872829171534,404.3606232534238,6235
411.30437365847564,420.6446489157174,421.86230028625016,410.1137598337608,7505
420.6446489157174,439.9923123697634,442.30530685634267,418.43336311276585,1098
439.9923123697634,425.62316169727444,442.4668590521587,423.2294280953031,7517
425.62316169727444,408.8275907125592,426.9864098767162,407.5181378469727,7685
408.8275907125592,413.739689076245,416.17639969073593,406.4198097911536,7339
413.739689076245,415.0760993826844,417.2839392679311,411.5389577187646,3358
415.0760993826844,426.34192748601333,427.79092593257417,413.6653898454907,5438
426.34192748601333,442.98570374503373,445.51736800455717,423.9053824439776,9844
442.98570374503373,430.5281900314794,445.3888571761853,428.1926173745407,8358
430.5281900314794,435.72950958883933,438.3424383586092,427.94645189078824,6700
435.72950958883933,424.85246076200235,437.03439646503506,423.5801475764875,3262
424.85246076200235,426.18648655149394,426.7508973695389,424.2898166320409,9363
426.18648655149394,408.78227210045065,427.85638139845224,407.1805708939391,6912
408.78227210045065,398.35598707667884,410.7318665542783,396.45611842762236,9215
398.35598707667884,428.3285977722461,430.17845586784017,396.63557417066505,6976
428.3285977722461,425.0243441204,429.73105158891013,423.63270924781153,3252
425.0243441204,424.72795349583953,427.1842597770897,422.5695440558156,3400
424.72795349583953,412.46380951124837,427.155865448261,410.1060042271573,2751
412.46380951124837,424.9587310395885,425.6691151864339,411.77431255537346,7930
424.9587310395885,430.7278195810137,431.4069705554517,424.28867648736053,8142
430.7278195810137,436.67242636001845,437.85171273014817,429.5645873359605,2093
436.67242636001845,466.1798729121931,467.31253196038716,435.611460403415,9958
466.1798729121931,429.99830541265663,468.3097044311321,428.03377627449987,6151
429.99830541265663,429.4741990250983,432.33173959838507,427.143608961652,5113
429.4741990250983,409.9955061190295,430.96991630430966,408.56762671604497,1095
409.9955061190295,416.3948953981232,417.3887935986692,409.01688270105024,4654
416.3948953981232,418.6622068990998,421.05371872218086,414.0163350719096,4197
418.6622068990998,415.9569725024025,421.0066487828847,413.62767950170405,8420
415.9569725024025,412.78233957923504,418.430568818904,410.32762204305004,7844
412.78233957923504,419.2483519870007,421.65210499291413,410.4156593410207,1302
419.2483519870007,418.6985956439582,420.8180776467748,417.13092835038685,1493
418.6985956439582,395.5147176376513,420.6195666734465,393.7001132367226,3095
395.5147176376513,405.907144102897,407.1142448044583,394.33852229328653,3430
405.907144102897,396.56534582703375,407.47896117040284,395.02970353049346,1687
396.56534582703375,418.72050693075795,420.4172513088759,394.9583788647023,7665
418.72050693075795,387.52127816524694,420.7142832729665,385.6760598305355,9533
387.52127816524694,379.15467669716,388.73883949956473,377.96340256569056,5982
379.15467669716,368.3263519383923,380.76028759263994,366.76659588074244,4130
368.3263519383923,355.611299523048,369.7103041434516,354.2751229515676,5240
355.611299523048,379.3701698640602,380.21061962968497,354.823484726105,7080
379.3701698640602,370.95208305605297,380.24638960979877,370.09530630944414,3621
370.95208305605297,374.06093773142476,375.28049732850553,369.7426593303579,9548
374.06093773142476,363.7995286240943,375.24059722702066,362.65223008221113,9516
363.7995286240943,357.65807523409245,365.16374290846016,356.31689082684903,4661
357.65807523409245,347.83391912827983,359.5688052823113,345.9756730349039,8492
347.83391912827983,360.14207893158715,361.9807565447169,346.0580798759334,7280
360.14207893158715,344.7155322058979,361.3773642760789,343.53315983159524,8281
344.7155322058979,327.2583050534566,345.72668686628,326.29835770734775,4154
327.2583050534566,338.2755494828907,340.11544092759885,325.47833675069876,3925
338.2755494828907,336.55631689584095,340.27407878033216,334.5679448110611,5324
336.55631689584095,346.5234117836831,347.7725148927105,335.34314189091566,3652
346.5234117836831,347.7232776839988,349.4429290749498,344.8096942809612,3583
347.7232776839988,358.63017609102764,359.6492322866879,346.73521370019944,3561
358.63017609102764,373.09574728614115,373.69327908927943,358.0558116354201,8986
373.09574728614115,376.7531007842266,377.9220603764884,371.9381354397771,5702
376.7531007842266,367.79942967493764,378.9573015396288,365.6476125325213,2926
367.79942967493764,386.5769980547896,387.824869366961,366.6121723905316,6556
386.5769980547896,395.1374667647774,396.1162080200044,385.6194607718388,9164
395.1374667647774,402.48727030398265,403.8261564824324,393.82302993193184,9529
402.48727030398265,412.0860534178356,414.4586760877762,400.16991349473034,8337
412.0860534178356,410.9135655208457,412.8041988092533,410.1974634326961,9794
410.9135655208457,399.5809747394428,412.4752597576578,398.06235048911077,7883
399.5809747394428,383.25394256602533,401.8728224701772,381.055740614249,2017
383.25394256602533,375.19416558354936,384.7683799143988,373.7115766414835,4217
375.19416558354936,364.61986276941303,376.6473629321016,363.2076216782386,6695
364.61986276941303,378.7623109813511,380.4951250321544,362.95174954090356,1615
378.7623109813511,367.55824885430485,379.71801827922604,366.63081206706477,4169
367.55824885430485,373.6788352439632,374.7355488148282,366.51884347991665,5164
373.6788352439632,377.2413493663033,378.2869053083538,372.6431531076753,6414
377.2413493663033,352.2173057684424,377.9530968654387,351.55277154663986,9875
352.2173057684424,376.4704910953051,377.58076302490156,351.17856037680474,5163
376.4704910953051,366.7284831557175,378.3209104221727,364.92594752810464,1414
366.7284831557175,337.6177165686457,367.8055370884282,336.62615876475223,6999
337.6177165686457,330.1460004601427,338.71752980109983,329.07052686344224,2639
330.1460004601427,305.56430459560937,331.28240793148035,304.51251066736984,7970
305.56430459560937,326.42091416785996,327.15007772224624,304.881730824255,9903
326.42091416785996,324.81672817128805,327.0446483865736,324.1960592760749,4353
324.81672817128805,338.655580536803,339.5162021028469,323.9912751229936,7778
338.655580536803,343.17839234669344,344.2799314258538,337.56855884587975,4970
343.17839234669344,331.1660731526817,344.637613708087,329.7579291118849,5820
331.1660731526817,319.36096474714043,331.88993629485446,318.66290522302177,3694
319.36096474714043,318.81671147599684,320.10405030601197,318.0748922796142,6813
318.81671147599684,328.12031987577615,328.62739326902147,318.3240157728698,7370
328.12031987577615,335.77073807565296,336.18660283833924,327.713930445477,8600
335.77073807565296,354.96000683216727,356.15531414558257,334.64004951601913,7075
354.96000683216727,360.02348927997247,361.0096592898116,353.987706624394,4327
360.02348927997247,382.3270152012452,384.4696898246514,358.00581026792486,9276
382.3270152012452,385.76446885607425,386.50179959920166,381.59625463360675,1547
385.76446885607425,371.6201864277358,386.6439055253453,370.77299482412593,1290
371.6201864277358,375.1059242248865,376.07214379446134,370.66294562350834,7806
375.1059242248865,389.6218127573885,391.3874305131744,373.40608695082625,2033
389.6218127573885,408.16668832222047,410.1143334746446,387.7626580134899,1200
408.16668832222047,404.8391075123822,410.2595649515802,402.76329306939994,3802
404.8391075123822,411.37573287728975,413.06202337762306,403.179611614589,9705
411.37573287728975,424.4071108922477,425.0437402445388,410.7586511657714,2810
424.4071108922477,435.9334147712885,437.3425236404511,423.0352595869109,8138
435.9334147712885,420.84853776673924,437.49786948493266,419.33821885947015,7348
420.84853776673924,420.44315796860855,423.1141836454164,418.1796944595645,5545
420.44315796860855,413.2931145640007,422.61387804069847,411.15930969064937,2779
413.2931145640007,426.2153273509323,427.8471622065054,411.710754506455,6256
426.2153273509323,442.82293375532987,445.3327281036803,423.79966018867833,7952
442.82293375532987,420.95813702283505,444.682661511565,419.1902350648327,7640
420.95813702283505,405.70512558737977,421.9270344811071,404.771335192521,8448
405.70512558737977,420.94437852762223,423.273971279029,403.4598699954585,10097
420.94437852762223,398.1385468791308,423.272682130198,395.93638559533986,3673
398.1385468791308,395.83792772535935,399.5313770811939,394.4531459071212,5255
395.83792772535935,394.71283619725034,397.47129522292465,393.084111225843,9765
394.71283619725034,403.95404277860655,404.5660036066236,394.11487512126575,3558
403.95404277860655,409.9904922986183,411.23054754701104,402.73224534606453,3606
409.9904922986183,420.9482728699223,422.47489780753193,408.5036072106746,3180
420.9482728699223,401.56261638013797,422.09858885687385,400.4652751457034,9293
401.56261638013797,404.76992441474925,405.7853573585887,400.5552295040593,4487
404.76992441474925,390.6297284592884,407.0249163150977,388.45351224217535,1098
390.6297284592884,399.122715078428,401.4497454961131,388.3522152388288,7847
399.122715078428,414.6592899202206,416.5830212810687,397.27106264355564,5882
414.6592899202206,385.1570145199012,415.7188440727563,384.1728457721291,2894
385.1570145199012,403.6857586827629,406.01871508280254,382.9311383211065,6680
403.6857586827629,424.21440339197943,426.35913286265003,401.644817270557,7817
424.21440339197943,427.1087176375585,428.6828138851093,422.65097405195144,4792
427.1087176375585,417.52858707041753,428.5750566028328,416.0951383697596,7779
417.52858707041753,405.90518367405105,417.9527310161615,405.4928472939018,3329
405.90518367405105,378.5499748923198,406.8674654507279,377.65254426799737,4796
378.5499748923198,377.268242992059,379.4474723892039,376.37378433085973,7623
377.268242992059,383.6375379930769,384.1466242774374,376.76760875006903,3691
383.6375379930769,385.6271511671932,386.8616786071875,382.4093800010091,5811
385.6271511671932,412.0698172050336,412.49142958007764,385.2325938075014,8246
412.0698172050336,418.5416696953715,419.2388323309465,411.383434699768,4959
418.5416696953715,410.86914255420896,419.5517713650749,409.87755763692786,1423
410.86914255420896,383.9151211780377,411.822575717582,383.02423556376147,8266
383.9151211780377,391.605629962482,393.52186803342954,382.03651496064424,4071
391.605629962482,404.45388797037754,406.4589859018313,389.6642278349769,1321
404.45388797037754,393.07678046258417,405.9532289339795,391.6196152916772,8630
393.07678046258417,395.42916622333473,396.44625357355295,392.06574370752804,1399
395.42916622333473,412.1329503296843,412.97295374292366,394.62320822105346,2687
412.1329503296843,414.51840149729924,416.0021245432847,410.6577657438967,7231
414.51840149729924,386.06223523025574,415.40436583681003,385.237091226973,5329
386.06223523025574,382.8827010732415,386.55406636295317,382.394920566954,2932
382.8827010732415,400.89278305614476,402.71982751887987,381.13773646315286,7470
400.89278305614476,379.6221052052151,401.4801741291414,379.06588008684344,8516
379.6221052052151,395.48098473520145,396.5543346112715,378.5917969089811,9435
395.48098473520145,388.545304008385,396.60108026062176,387.4448519683602,1360
388.545304008385,398.9564136939313,400.3129714628929,387.2241467775341,3642
398.9564136939313,396.3795162710291,399.97951654788676,395.3630217357201,5703
396.3795162710291,400.91293409898816,402.30519947487596,395.0029942651837,6571
400.91293409898816,395.4454177751134,403.17505391594636,393.2141479906033,9930
395.4454177751134,392.8413181378122,396.21100851058384,392.0807689945994,7118
392.8413181378122,386.1349082351308,394.5841440456206,384.4218350656092,1042
386.1349082351308,403.30500982557635,405.55279549587453,383.9828186444059,7646
403.30500982557635,449.62141391875366,450.5785269990932,402.4464908842604,4915
449.62141391875366,407.40816203406655,452.29287608324887,404.98751333565474,10792
407.40816203406655,418.4600433239795,419.4718622383793,406.4230661072189,9408
418.4600433239795,420.2807991459948,421.6923120022485,417.05464547525435,9923
420.2807991459948,402.2477969413483,421.28828808423594,401.28353636443467,6795
402.2477969413483,413.44707532884814,414.5198225335909,401.20410785625916,6773
413.44707532884814,413.9237848373611,415.0571483175712,412.3150171255209,6680
413.9237848373611,417.51557478817415,419.7134079517053,411.7448591243469,7047
417.51557478817415,425.454342224996,426.20606243070625,416.77788130942014,1392
425.454342224996,409.5784344574696,427.00606701266395,408.08461256833783,5875
409.5784344574696,405.1644113641598,411.28144399455044,403.4797551454971,8932
405.1644113641598,394.0463810115769,407.49313632484365,391.78155809675275,9970
394.0463810115769,388.08052465414545,396.3896863542675,385.7726969195482,8795
388.08052465414545,402.8668413117254,403.5679282472134,387.40516952969176,6247
402.8668413117254,404.3727125453619,405.1393065719135,402.1031020571617,2589
404.3727125453619,428.68052107611305,430.3248939391039,402.82158184930313,7437
428.68052107611305,420.6534058661411,429.4524275483977,419.89595347301264,7982
420.6534058661411,383.04631369109813,422.0278433729566,381.7947531116695,7234
383.04631369109813,395.2960856892933,396.2860746533126,382.08700334882343,1869
395.2960856892933,394.92093240247635,395.8832600381792,394.33431530774726,4707
394.92093240247635,380.9451444044146,395.6956443457918,380.1978486069425,8665
380.9451444044146,377.0196034716191,383.0941209271904,374.8927715946741,2802
377.0196034716191,344.30668701005567,378.27981296859025,343.15582229945346,9359
344.30668701005567,342.4967256466888,345.5554141933786,341.2545628085862,8321
342.4967256466888,348.32185817421515,348.9312270176926,341.8975475339625,1710
348.32185817421515,330.5483142943939,349.3312674500719,329.59041134705524,2757
330.5483142943939,287.13292172377277,331.4928682069493,286.3124288853307,1715
287.13292172377277,299.294314380276,300.30995616056015,286.1585490819083,3222
299.294314380276,310.6728125812711,311.0227997381962,298.957145622883,2085
310.6728125812711,313.36303380680965,314.4215015096971,309.62343182219536,8934
313.36303380680965,302.61208108410165,313.7878965741762,302.20179463567774,6484
302.61208108410165,282.4994343610765,303.3027428341462,281.8546763824015,4783
282.4994343610765,290.7803452483518,292.48676503714046,280.8416103953486,10162
290.7803452483518,267.1165696214904,292.0291557027752,265.9693876673314,3119
267.1165696214904,279.626695745918,281.0708150528876,265.73705828988136,3886
279.626695745918,273.7736854516612,280.42277821558383,272.9942661939166,4745
273.7736854516612,277.8295665026457,278.5060580545719,273.10706962786986,7828
277.8295665026457,267.12202860487633,279.46416401683194,265.55042839889984,2029
267.12202860487633,260.5208587480611,268.5964652142937,259.0828586936995,8735
260.5208587480611,252.6029324472389,261.9658115134821,251.20189566443733,6275
252.6029324472389,237.1381655718383,252.9772937538117,236.78672328001022,5141
237.1381655718383,234.70800629458984,238.00179651850377,233.85322571898166,7926
234.70800629458984,240.98941590459944,242.1846606059138,233.54391574801278,7687
240.98941590459944,251.14296348630572,251.65653325473747,240.4966094297432,5318
251.14296348630572,254.72244240599844,255.9650587689064,249.91780894982446,8427
254.72244240599844,266.6136656027884,267.20008125332436,254.16218145151245,6885
266.6136656027884,269.06376500886296,270.5163956274036,265.17426266436894,3861
269.06376500886296,282.2519389082979,283.88544407874326,267.5065850900236,3983
282.2519389082979,282.28479735181133,282.69988776036354,281.83689681699434,5044
282.28479735181133,262.6078855082292,283.56076517672534,261.4208601507864,1649
262.6078855082292,248.42211824467608,263.25151528490505,247.81325658700834,1963
248.42211824467608,259.4918255681943,260.72887847147047,247.23783699828354,7469
259.4918255681943,283.53755941611973,283.91985457676776,259.14195139509803,6655
283.53755941611973,283.95800137522934,284.53675140155207,282.95966631509486,9949
283.95800137522934,294.01226496223063,295.65426771688414,282.372149776406,3162
294.01226496223063,298.7221956310298,299.1395429514359,293.60149792602397,4287
298.7221956310298,308.54868511468453,309.74400561382765,297.56494304428134,3688
308.54868511468453,303.47660275021826,308.966763395902,303.06539705533623,7277
303.47660275021826,303.8642923678833,305.0545260154543,302.28788767932554,1881
303.8642923678833,312.3963740164597,313.0324224863721,303.245615474369,3633
312.3963740164597,328.6274753181333,330.40584847293076,310.70583574156615,6354
328.6274753181333,323.52662892227477,329.3740093868608,322.79168230712276,5184
323.52662892227477,325.4560700111097,326.6557403956347,322.3340706906522,6828
325.4560700111097,349.26614791620716,349.82036013844976,324.9396393954336,5880
349.26614791620716,334.18683117905886,351.3062884326314,332.2347722738042,4262
334.18683117905886,330.3803270538218,334.71166150134775,329.86147473126374,7292
330.3803270538218,342.267591098586,342.8514446666057,329.8167512500633,3446
342.267591098586,334.6615220846751,343.22927055728564,333.7212136249317,9283
334.6615220846751,331.8137802146806,335.67329318025213,330.81061860278055,9061
331.8137802146806,340.24087429973025,341.2626066882675,330.8173541182979,5400
340.24087429973025,317.7743734457434,341.6444817797605,316.4634478009384,6022
317.7743734457434,299.3539868739423,318.17262976323224,298.9788162296097,5277
299.3539868739423,281.5042480304023,300.8435901527976,280.10346611579774,7329
281.5042480304023,270.96138352672557,282.7016987841551,269.80877955995726,5622
270.96138352672557,273.8889226527292,274.6004303666005,270.2574809640617,6089
273.8889226527292,260.61863654003315,275.3871549369355,259.1929956219987,9040
260.61863654003315,258.2962674488798,261.10392970022696,257.815298729372,1337
258.2962674488798,260.56344399152044,261.76199280376704,257.10814727432205,4873
260.56344399152044,252.2516444843885,260.96399833194147,251.86386755939574,4123
252.2516444843885,274.88332608991334,275.5291007258998,251.6590377366056,2408
274.88332608991334,275.7512853978288,276.88082171959167,273.75734511536376,8687
275.7512853978288,254.76717885269804,276.07971449708026,254.46374253344857,8762
254.76717885269804,250.73689140307036,255.40993446765947,250.10430385567486,2279
250.73689140307036,251.89636727190475,253.3383717045154,249.30152449906114,4868
251.89636727190475,236.8427483281933,252.78546675476375,236.00678246120563,1827
236.8427483281933,225.00296388432005,237.34185896737736,224.52880381855778,8454
225.00296388432005,224.70019917144543,225.54288072844875,224.1610088411611,8843
224.70019917144543,209.47567216145768,224.96749493318828,209.22648698243492,8674
209.47567216145768,220.7942439758919,221.80938202826167,208.51257311490807,1965
220.7942439758919,202.5167751419591,221.01752935349526,202.31197345060014,10335
202.5167751419591,205.83190863029563,206.18375480246635,202.1705958123876,5238
205.83190863029563,194.8098957575912,206.10232841013016,194.55395658144056,7090
194.8098957575912,195.07975043775295,196.01736144781248,193.87358174898193,8337
195.07975043775295,199.04003860988763,200.05720666097875,194.08282092072733,6505
199.04003860988763,196.9177953773965,199.6980332487076,196.26681653639793,6118
196.9177953773965,200.67008056506526,201.0622099080004,196.5329983737967,8652
